id,a
27445,0.5006041608389231
27446,0.4807780753977915
27447,0.5346206701616051
27448,0.7026913365859053
27449,0.5002205058540008
27450,0.5049630020527941
27451,0.46116071025718897
27452,0.5247668149865391
27453,0.48742836885733415
27454,0.644401120091741
27455,0.46350061619434296
27456,0.47531331767386664
27457,0.46045826947464386
27458,0.48444991177231
27459,0.544607607455254
27460,0.47062480009040203
27461,0.47456726810951927
27462,0.4604642836463969
27463,0.5351321739367556
27464,0.46082219361495547
27465,0.5218758650020738
27466,0.4631266261845933
27467,0.5103223226328901
27468,0.49492610097385237
27469,0.4598786769075759
27470,0.5170624883743681
27471,0.5016006806988936
27472,0.4580953788784858
27473,0.49035977073679005
27474,0.7728152544297627
27475,0.4718271754376106
27476,0.4507907268253116
27477,0.5197056205185833
27478,0.46295788805355215
27479,0.458944268790941
27480,0.4692610089935961
27481,0.4677906806006699
27482,0.5194257989526059
27483,0.47595285811358745
27484,0.5077076214137979
27485,0.4638899591521972
27486,0.47131311839318174
27487,0.5530720714395126
27488,0.4545198754902226
27489,0.6326502038918267
27490,0.458693863309881
27491,0.5296685109509589
27492,0.5058907289091951
27493,0.498697265019966
27494,0.45872788372192236
27495,0.5319562179318829
27496,0.7283962274162062
27497,0.4699864590800748
27498,0.528291652257811
27499,0.4777033463142554
27500,0.47938174984215026
27501,0.5796152728252453
27502,0.4784829340508599
27503,0.5348547837895414
27504,0.45903992293074763
27505,0.5072003542439496
27506,0.5155734172869664
27507,0.45942139757404354
27508,0.507414415461766
27509,0.46160533734636033
27510,0.46664519550266603
27511,0.48750454258507697
27512,0.4608621038613098
27513,0.46207653895749373
27514,0.51285743340275
27515,0.5223311534577566
27516,0.48538166498745466
27517,0.5053335741716138
27518,0.4778830207748193
27519,0.4652489278196773
27520,0.45780793318416113
27521,0.6704106250939385
27522,0.45233880865015375
27523,0.48589143390181416
27524,0.47617603911121575
27525,0.4679301175508355
27526,0.4542237239504315
27527,0.4670851579849099
27528,0.45880392072034565
27529,0.5226521962576447
27530,0.4614795492365636
27531,0.5664355237391613
27532,0.46761779542029536
27533,0.5019882186669059
27534,0.48209396415176214
27535,0.45194539147875296
27536,0.503521866546852
27537,0.5221080702230607
27538,0.46016720887551005
27539,0.4569520077394086
27540,0.5106503609128558
27541,0.6027814316867648
27542,0.45896885955693817
27543,0.4548446365370004
27544,0.49233281372228793
27545,0.5203515432136735
27546,0.5222479210456201
27547,0.4775623005185687
27548,0.47664931085641327
27549,0.4651800254680925
27550,0.49447548787373063
27551,0.48666486225550476
27552,0.5530793282913327
27553,0.48334276547211
27554,0.45916672332780706
27555,0.5299003422774934
27556,0.4758078091539153
27557,0.6265120008107602
27558,0.5635828633916573
27559,0.46641819974251836
27560,0.4571210389232993
27561,0.4559245102527645
27562,0.478695062213093
27563,0.4962003893858933
27564,0.4689634060642546
27565,0.45656305040394635
27566,0.6061938508160976
27567,0.5286607810633082
27568,0.46334797796642935
27569,0.4577911475539148
27570,0.45309422013324213
27571,0.46954435019401214
27572,0.4588910517540456
27573,0.627932339611703
27574,0.6443707732113275
27575,0.5310446456833058
27576,0.4533653984941235
27577,0.49552998727975817
27578,0.4675222537103063
27579,0.4677810777255035
27580,0.445176790437121
27581,0.48346541173292096
27582,0.4615379903263278
27583,0.4807883355539541
27584,0.46688907809578356
27585,0.6035130153061378
27586,0.45942424662779785
27587,0.5673353731596612
27588,0.4580257459385681
27589,0.5879598731389011
27590,0.4999986900807404
27591,0.4957843196318493
27592,0.6764029684569176
27593,0.6527601928288114
27594,0.49878258756180727
27595,0.4645075213824768
27596,0.5270096662670544
27597,0.5103976574043059
27598,0.4589437317999099
27599,0.4805469580065047
27600,0.5042661141361072
27601,0.49738088579234835
27602,0.4967007790137254
27603,0.48354580565745703
27604,0.4597995857935814
27605,0.47885704563397913
27606,0.48818886789938093
27607,0.46413596239748295
27608,0.5745704474502934
27609,0.4582416163211654
27610,0.4846054378152844
27611,0.4627213712629142
27612,0.45393864083375546
27613,0.4636596746355084
27614,0.5181421341068329
27615,0.752321473309457
27616,0.5146864712481772
27617,0.4688452223128887
27618,0.5345335273917784
27619,0.4516567563855734
27620,0.4807706635113279
27621,0.4541466553868011
27622,0.4481423639773079
27623,0.4519410107109095
27624,0.4525923843271736
27625,0.4590771093111726
27626,0.6131510289319496
27627,0.5191997885188736
27628,0.46230110889545
27629,0.45977118464613626
27630,0.4931042085214933
27631,0.5021473290166258
27632,0.46603346847323307
27633,0.45697628949567637
27634,0.4701574724603905
27635,0.4771026939744673
27636,0.47989571104432693
27637,0.5280665063729958
27638,0.524939597533897
27639,0.46426232444874505
27640,0.4608503449103873
27641,0.5247070331714054
27642,0.4581829706066065
27643,0.4807681099179757
27644,0.48898098012542185
27645,0.48641559429026593
27646,0.45955379926798035
27647,0.4572690548911272
27648,0.45885061406326805
27649,0.516298534218255
27650,0.46975932113233354
27651,0.5256867492261457
27652,0.5619426385161115
27653,0.46861278206702706
27654,0.45416311133957254
27655,0.46520605138776117
27656,0.48993137855193725
27657,0.4565207134353497
27658,0.47373867303864536
27659,0.5676320177755941
27660,0.570265371139084
27661,0.46925722478371756
27662,0.546794761834834
27663,0.4648068216721746
27664,0.47160089888790574
27665,0.46106179452012946
27666,0.46611693294825884
27667,0.532726985360415
27668,0.4702314654980526
27669,0.4828347581189879
27670,0.45079549586543116
27671,0.46524976454659306
27672,0.46244231810575853
27673,0.4855038308842238
27674,0.484238543980967
27675,0.4604510624393663
27676,0.6628160373514489
27677,0.5092564105223553
27678,0.5291956436450724
27679,0.5490720714076389
27680,0.461298930523387
27681,0.8331298235440817
27682,0.4672490316877852
27683,0.5690397645012513
27684,0.4640450321924782
27685,0.46518491799519374
27686,0.5044387091807581
27687,0.5199123177024204
27688,0.6648531606330635
27689,0.8668209271879668
27690,0.45628332681252715
27691,0.5030617701526142
27692,0.46503518375302766
27693,0.458272111955778
27694,0.4532627837980517
27695,0.4645036292060911
27696,0.525263179613559
27697,0.47439043195272684
27698,0.4671051828937946
27699,0.4604756369988284
27700,0.5083553290382581
27701,0.5128511625268132
27702,0.4727009976421378
27703,0.4744320207693821
27704,0.4697656461587214
27705,0.46700858847518106
27706,0.45820333339509944
27707,0.4563711139807207
27708,0.4810727262600951
27709,0.47709378486723486
27710,0.5137868729087698
27711,0.4810239553626547
27712,0.5337936047605296
27713,0.45847585767256394
27714,0.4726000679602715
27715,0.4582861462468889
27716,0.46944451605555687
27717,0.5593654258639152
27718,0.4761035202761581
27719,0.539763531821994
27720,0.462752815494859
27721,0.5631894337794937
27722,0.5078860428349066
27723,0.4672596745386824
27724,0.460160213930987
27725,0.4609135980322322
27726,0.4593918049124947
27727,0.7191505113507313
27728,0.4860510375803693
27729,0.4691632103795374
27730,0.506953776240036
27731,0.4593361974217755
27732,0.4538435436018594
27733,0.4631239380403503
27734,0.4512028794476855
27735,0.5797103401441863
27736,0.521645023202509
27737,0.48306046808638015
27738,0.5064160122099031
27739,0.47275727085680763
27740,0.46525281332847146
27741,0.519947200569547
27742,0.45857732268151735
27743,0.49433736224462105
27744,0.5735663019864291
27745,0.5094874755725032
27746,0.5550320595997823
27747,0.5347145910703903
27748,0.4658085493508892
27749,0.47612659123559603
27750,0.5018831796923942
27751,0.4774919998238867
27752,0.48299437633848336
27753,0.47397270893012217
27754,0.4496143461239511
27755,0.5022057254451066
27756,0.49936283144507226
27757,0.4635252126883169
27758,0.802101156102104
27759,0.4592395223288656
27760,0.4574325591032498
27761,0.5397938822689893
27762,0.46182034847016745
27763,0.5618036682720708
27764,0.4690766348125447
27765,0.5123887616761065
27766,0.4775581102038274
27767,0.5210901161852138
27768,0.4578763891707626
27769,0.5055936025446605
27770,0.6407928919551701
27771,0.49785721189427684
27772,0.44802034177513533
27773,0.5039819722555849
27774,0.455747680483334
27775,0.8484991028378744
27776,0.4642716946273063
27777,0.46342607143925246
27778,0.4754163974940871
27779,0.4672679615246559
27780,0.46183976689738954
27781,0.48268211894205143
27782,0.45734321706024433
27783,0.48282803829065
27784,0.5638304785626251
27785,0.5200014287769069
27786,0.4666402798381923
27787,0.6001272150023568
27788,0.4793173834499128
27789,0.4638052988435247
27790,0.5173502729059186
27791,0.5035905922485036
27792,0.475294973329304
27793,0.4640922468957576
27794,0.48115388684544785
27795,0.5008343019783142
27796,0.4659470669794085
27797,0.49195164414144404
27798,0.549166305763495
27799,0.4901336936545071
27800,0.49372248372753147
27801,0.5139977022566089
27802,0.46847502129922003
27803,0.46825147767372044
27804,0.4569662938511428
27805,0.46215353357040373
27806,0.4993273969512588
27807,0.541717178349802
27808,0.5148629699015631
27809,0.4538464132492816
27810,0.47548339005436013
27811,0.5114823501780641
27812,0.4565102633601755
27813,0.5880631674037033
27814,0.4853712325647841
27815,0.5042040984024596
27816,0.4727350504579501
27817,0.47583057425398484
27818,0.48208114554526377
27819,0.5086359953570988
27820,0.4615099341757831
27821,0.48967589566340136
27822,0.49348633354105553
27823,0.519303339580503
27824,0.5095025826389519
27825,0.5204805650829403
27826,0.530675111539076
27827,0.5169337809990175
27828,0.4734214350203018
27829,0.5273947462415612
27830,0.4889563023229971
27831,0.4805385265296469
27832,0.457729041262768
27833,0.45659403842714924
27834,0.5324295262865238
27835,0.4773360762029487
27836,0.49187362672864926
27837,0.6044759807756929
27838,0.4560877957437786
27839,0.47597203362625534
27840,0.48260552329257655
27841,0.5121777670486326
27842,0.4800788168279812
27843,0.5619120408328349
27844,0.4879645128498882
27845,0.49761304671121903
27846,0.4703766361518375
27847,0.7367544975193873
27848,0.45490626295284753
27849,0.45291533557151603
27850,0.46336909817306166
27851,0.4796100096111881
27852,0.47299061271042375
27853,0.4595351861234553
27854,0.516768102747204
27855,0.462674521556548
27856,0.4748836277602768
27857,0.47200026275977497
27858,0.48748602659326923
27859,0.46290687714628104
27860,0.9269339030141577
27861,0.46037441957082675
27862,0.48016644832722866
27863,0.478623022381369
27864,0.4859741666491012
27865,0.5797018982559347
27866,0.4698558725163397
27867,0.4587803961046768
27868,0.4682428746651133
27869,0.4830604408217824
27870,0.4861180959858755
27871,0.5030645843129556
27872,0.4713665444912078
27873,0.5208087131977774
27874,0.5231192720074533
27875,0.461383614332475
27876,0.5358476697699772
27877,0.4664110954942151
27878,0.45594115619298664
27879,0.5210392488893013
27880,0.4644929528774717
27881,0.5482243785810276
27882,0.608653333436516
27883,0.5090295861824577
27884,0.4626054310626175
27885,0.4683908895509668
27886,0.4656353026902273
27887,0.46816939861614215
27888,0.44762420314173873
27889,0.4604534113268091
27890,0.4714516893765519
27891,0.45633061545204984
27892,0.534545732854445
27893,0.4758098074127562
27894,0.47525351472297744
27895,0.4845880111957286
27896,0.5454141584651541
27897,0.49875531578475185
27898,0.49416711059377283
27899,0.46095796418286134
27900,0.49278977051626005
27901,0.5231562060671849
27902,0.4767150034617879
27903,0.4706720495552223
27904,0.5016770817563798
27905,0.5589713056821001
27906,0.5353971489708205
27907,0.5121601409624669
27908,0.4571868235044881
27909,0.45994643140746827
27910,0.4856899052701402
27911,0.50803465636661
27912,0.4659402394393515
27913,0.4553482047748835
27914,0.508103586099457
27915,0.46252919770904627
27916,0.45522142198965415
27917,0.4852901390100812
27918,0.5341625479845309
27919,0.4924334577636098
27920,0.45841316049780234
27921,0.4564491120398317
27922,0.480774895558486
27923,0.46948116026315256
27924,0.5622295214809153
27925,0.47908555233153
27926,0.4984484927561867
27927,0.47108287412869104
27928,0.5099264694736351
27929,0.47746786936542346
27930,0.5107149055232074
27931,0.4821584078174709
27932,0.4622204521267471
27933,0.9106965669541764
27934,0.4571208638228416
27935,0.566581683170594
27936,0.46594995975497056
27937,0.46267437201070594
27938,0.4588800537567853
27939,0.4744344963766564
27940,0.47199704433676853
27941,0.537438059317168
27942,0.521423029398982
27943,0.5529752160250349
27944,0.502370175375277
27945,0.4668814687304025
27946,0.5448812904588322
27947,0.7094727485179674
27948,0.4512074458317407
27949,0.48736579870895524
27950,0.5327940491634143
27951,0.4839104385908459
27952,0.46251869518992417
27953,0.4514986707185911
27954,0.5586066263809671
27955,0.4624563773053639
27956,0.4697064946207616
27957,0.8958606594209058
27958,0.4777181203787679
27959,0.4610083042752256
27960,0.5443737308705967
27961,0.4923297169623235
27962,0.5233265161959191
27963,0.5319633604303587
27964,0.4638544930898651
27965,0.6696415705166123
27966,0.5121715641201677
27967,0.5563543733982598
27968,0.48215362105624154
27969,0.5006107322953282
27970,0.652983411551266
27971,0.4706727869719819
27972,0.50622081517259
27973,0.4744296077862698
27974,0.521732303026599
27975,0.5135139201896971
27976,0.45512514270726223
27977,0.466347242224832
27978,0.47732052756631854
27979,0.5011458596752829
27980,0.5163071000902976
27981,0.5737279819182668
27982,0.48390338756130347
27983,0.4838372777856475
27984,0.47435042831225754
27985,0.5559767840346679
27986,0.5151558639012517
27987,1.0
27988,0.46519636587249685
27989,0.4716057343193461
27990,0.48191517886787955
27991,0.47939769412955147
27992,0.4809994589228366
27993,0.4790787077521991
27994,0.4828396776847737
27995,0.5085948115406642
27996,0.4862642886207582
27997,0.508111019656735
27998,0.838432262703843
27999,0.45256688357823005
28000,0.5071762979892219
28001,0.4524698352493117
28002,0.46231735173578287
28003,0.46884054107754153
28004,0.47848335998183467
28005,0.4966958477644453
28006,0.6303669149501302
28007,0.5158087088243932
28008,0.4990109077409448
28009,0.5233456947174638
28010,0.46313494787581233
28011,0.48106568675293926
28012,0.4916484801153355
28013,0.47803888975815767
28014,0.4976158423804591
28015,0.45841715248986353
28016,0.4622022276580343
28017,0.47779679113203155
28018,0.47205326902656036
28019,0.46001138876628883
28020,0.4529499204530272
28021,0.49946405839701136
28022,0.506227107824048
28023,0.5788198763686694
28024,0.5152931919909726
28025,0.4551961034916644
28026,0.5491613232412514
28027,0.4791763077178243
28028,0.4926420275724227
28029,0.4668490183018491
28030,0.46750184182987875
28031,0.48192864521188067
28032,0.6597989701664295
28033,0.5921490583231387
28034,0.6502428518012353
28035,0.46312712763510056
28036,0.5473463953885356
28037,0.4996809937451897
28038,0.4830839494183337
28039,0.662377151322907
28040,0.46295877402641156
28041,0.5386623963319277
28042,0.4636822230278964
28043,0.5908977820429947
28044,0.47204263297637056
28045,0.48215429917301705
28046,0.7568153294405847
28047,0.5536184912730028
28048,0.5735184211581905
28049,0.5868562073887027
28050,0.510171434347659
28051,0.4619245714827793
28052,0.4761796918175762
28053,0.49422093650779336
28054,0.5681628916238072
28055,0.47708509281740813
28056,0.4734336911883767
28057,0.5042797499197614
28058,0.525319194632405
28059,0.4593054038637899
28060,0.4500311543666622
28061,0.46521539726887784
28062,0.4717367613245806
28063,0.46137672727813395
28064,0.4858253812606841
28065,0.4741120357932559
28066,0.45523010009522247
28067,0.5028053678436012
28068,0.5108052355188879
28069,0.46846103925454896
28070,0.4668656590515834
28071,0.46009013234110313
28072,0.4844787916240828
28073,0.558521693277378
28074,0.4731985425800304
28075,0.5438783174278705
28076,0.48306281061267736
28077,0.49855736093142466
28078,0.46084726087122946
28079,0.48191677006281297
28080,0.5503393939932253
28081,0.5252243038562759
28082,0.499223363943551
28083,0.4686284581563705
28084,0.4825289810290314
28085,0.4814923162622934
28086,0.4931015658426756
28087,0.4595695338932085
28088,0.4605610442335502
28089,0.48061744352517766
28090,0.46747749676860534
28091,0.47670348812995644
28092,0.4564092870997918
28093,0.4432573933125618
28094,0.4711464140343363
28095,0.6886623887604243
28096,0.5222619734026052
28097,0.48367011701349183
28098,0.5210312391804178
28099,0.5198872055585211
28100,0.4606954751605361
28101,0.45445107499855236
28102,0.460109457390297
28103,0.46472350998982287
28104,0.5060878839915025
28105,0.4702611966047059
28106,0.4644995871507722
28107,0.4624421757874707
28108,0.48007596322081725
28109,0.5293604054372093
28110,0.5047468677015253
28111,0.4700711577731973
28112,0.4665833638138213
28113,0.4543058081349102
28114,0.4964644373608498
28115,0.4680236212136948
28116,0.4792555472397122
28117,0.7470290048259796
28118,0.5149840325713764
28119,0.4581768874171364
28120,0.6330658432215106
28121,0.47596075117258485
28122,0.4563548904067762
28123,0.5172310805716005
28124,0.5264580779556293
28125,0.516292357627632
28126,0.4828278286190515
28127,0.45878123427892875
28128,0.5272853196141674
28129,0.5070118177660115
28130,0.5290637908942226
28131,0.5550391846916325
28132,0.49233090383435824
28133,0.5322142566383983
28134,0.45353923994745277
28135,0.4647894364041716
28136,0.4663364147609742
28137,0.4587972401185606
28138,0.5983554860675648
28139,0.6449821950488838
28140,0.5646707883354326
28141,0.4651964700109199
28142,0.5301319746124296
28143,0.546651237621325
28144,0.4581063410582693
28145,0.4955456361531855
28146,0.46203764782648016
28147,0.6319108007997087
28148,0.5070233771225218
28149,0.4588738611470093
28150,0.4992203018306139
28151,0.6359763065036365
28152,0.5853779508179077
28153,0.5144587540025123
28154,0.48512716103466136
28155,0.4811560190616823
28156,0.5055601389769439
28157,0.6218201408874884
28158,0.5094085640670698
28159,0.4603878850611745
28160,0.46500160726653417
28161,0.5596685223188218
28162,0.5035452773290143
28163,0.470970298299667
28164,0.47869928117793076
28165,0.4812293509686887
28166,0.4770276338205669
28167,0.7147483175641299
28168,0.7691346028095926
28169,0.7562055683664182
28170,0.5092576377982158
28171,0.4639756667336291
28172,0.4944100862675973
28173,0.446574484617195
28174,0.47061465506177824
28175,0.46176749839203507
28176,0.48837006993532744
28177,0.47026190540202956
28178,0.5859889877189709
28179,0.5240100195195447
28180,0.4903533913843448
28181,0.5019075422450509
28182,0.6007354268511309
28183,0.48071795385521504
28184,0.565461201773236
28185,0.46809251827374465
28186,0.471911499227218
28187,0.5194390994938379
28188,0.47132667867172495
28189,0.4757369901551259
28190,0.4787101852326072
28191,0.4819165670758572
28192,0.4602153485702557
28193,0.6608818173294179
28194,0.6954857821980239
28195,0.4596326937242343
28196,0.5029652920492614
28197,0.5269299340445932
28198,0.46828235851229877
28199,0.5351689817357518
28200,0.509753229898018
28201,0.5088436918977277
28202,0.8680500593265036
28203,0.5241685418435365
28204,0.8992398958501574
28205,0.45301648722181304
28206,0.4830786282387101
28207,0.4748074757452257
28208,0.5609431745916513
28209,0.48194048965028774
28210,0.5119430589908124
28211,0.4552189063862141
28212,0.5173971765483006
28213,0.46999882670307597
28214,0.613912642279619
28215,0.48237597755799744
28216,0.48048328168557397
28217,0.46400071394150905
28218,0.5036658372708928
28219,0.46139349598817936
28220,0.4578716008822478
28221,0.47357960694653173
28222,0.5894578869224194
28223,0.46137420812840996
28224,0.4798467661642817
28225,0.5306442956062591
28226,0.48048574732039895
28227,0.45524441103398877
28228,0.4650408727831438
28229,0.6568447779559526
28230,0.5037504906880658
28231,0.5274067246685236
28232,0.751134720455275
28233,0.4609363676239637
28234,0.4530239432490861
28235,0.8574753535606382
28236,0.5429088102283303
28237,0.4595547185648844
28238,0.6461448429288139
28239,0.4386426163962468
28240,0.4615340606546737
28241,0.46244617138206645
28242,0.47053549003020156
28243,0.5292056525611791
28244,0.47838984912417387
28245,0.5179660581733495
28246,0.47389129386035256
28247,0.5030422078972548
28248,0.4613811254945389
28249,0.4647964971098031
28250,0.4590684449172763
28251,0.5333342804737052
28252,0.46616162300249375
28253,0.4764951630068815
28254,0.5114686988791637
28255,0.47388951692958947
28256,0.5006038689571637
28257,0.7471761795774672
28258,0.47504632806354125
28259,0.4491545346462883
28260,0.564541730797926
28261,0.7917647546855704
28262,0.5080420400069141
28263,0.46412342645989785
28264,0.46404125698999965
28265,0.453389884658897
28266,0.49087262822200356
28267,0.5410225664139482
28268,0.4711396858801807
28269,0.46335374729665085
28270,0.45307828153458984
28271,0.45603086205943905
28272,0.6009496064555668
28273,0.5042390180332417
28274,0.4588736239456486
28275,0.523106275292066
28276,0.4813633821003583
28277,0.45712852521207675
28278,0.5107150583444937
28279,0.462543076211479
28280,0.5126574386557546
28281,0.45288537327541406
28282,0.49669787225458056
28283,0.4581875232364258
28284,0.4604551602249154
28285,1.0
28286,0.455985724403392
28287,0.5749953996747947
28288,0.4683052096797579
28289,0.4750373693842581
28290,0.4739800056225064
28291,0.45026228178073846
28292,0.5012277751186521
28293,0.48146716648492627
28294,0.4599349054102414
28295,0.45069533425144376
28296,0.5881714153548563
28297,0.48941472496412713
28298,0.47939253404662474
28299,0.4800729898919953
28300,0.46092200198982874
28301,0.44550481944621056
28302,0.45999573721661274
28303,0.5224119900702922
28304,0.45262692477622546
28305,0.500828622776664
28306,0.5050371907570711
28307,0.5242306146637085
28308,0.4635272139419614
28309,0.463383252782007
28310,0.47677784153169916
28311,0.46495116665115843
28312,0.49170723339806927
28313,0.4578105188558914
28314,0.46701765693026265
28315,0.45874384048735933
28316,0.48873206532777036
28317,0.5772337161769567
28318,0.5124063651804978
28319,0.4868999462542187
28320,0.44855658948844046
28321,0.4555246653418393
28322,0.4789435160053485
28323,0.46691923231061666
28324,0.4782583919771063
28325,0.45484975970276237
28326,0.5001390609578763
28327,0.4689247526308021
28328,0.4600052312732669
28329,0.4543990041564875
28330,0.48100089203975654
28331,0.6814446693078372
28332,0.5287513589586835
28333,0.5882364654928509
28334,0.4816941187680742
28335,0.4575008690034705
28336,0.45887130678651783
28337,0.4542118779521806
28338,0.49102953853573866
28339,0.5200241198821061
28340,0.4535630697285128
28341,0.4775660023062964
28342,0.5270538275427323
28343,0.46289218967480683
28344,0.4629590878424573
28345,0.46388896131746654
28346,0.4943877519954106
28347,0.4807976503817232
28348,0.45887221194997346
28349,0.45553188281283713
28350,0.5317526727902613
28351,0.5035910343485592
28352,0.5189097374817235
28353,0.5668934382661858
28354,0.4562085280852269
28355,0.46046900195054713
28356,0.5094027155932029
28357,0.4838261760286884
28358,0.5058430241206017
28359,0.4660960356869672
28360,0.5218546641527758
28361,0.467242077181573
28362,0.5460575931404279
28363,0.4916244173175486
28364,0.4912611465034508
28365,0.5698977442006766
28366,0.4577178005769682
28367,0.46663066432481765
28368,0.46055228661383313
28369,0.4599125198759058
28370,0.487124863494973
28371,0.4572114980490278
28372,0.4654131352743823
28373,0.4703065316854981
28374,0.5672607566339974
28375,0.48389920768666167
28376,0.5127088773736406
28377,0.4661855983797405
28378,0.47664803354697377
28379,0.4594651544801919
28380,0.45758229594346506
28381,0.49876301480540863
28382,0.4764199569475861
28383,0.4727513637952617
28384,0.5270791097839385
28385,0.4613012633746691
28386,0.47709802204983326
28387,0.4886738787151776
28388,0.4770930025791568
28389,0.46253478853445174
28390,0.45673043721158973
28391,0.4888049655108998
28392,0.483690700547444
28393,0.6039304599723779
28394,0.467811939272047
28395,0.6490455700712061
28396,0.5009813036127073
28397,0.48321983256549383
28398,0.48689622429488594
28399,0.4565865949087289
28400,0.47075766511536804
28401,0.44747363275187174
28402,0.4931779681609512
28403,0.5069441386832024
28404,0.46039219105379625
28405,0.48032902278122086
28406,0.5973693117045822
28407,0.4573630310134568
28408,0.4533079869709108
28409,0.5060493192206577
28410,0.46001378892141115
28411,0.47274856433110307
28412,0.5586604566213186
28413,0.5234157930463194
28414,0.47456686138659293
28415,0.4573343553593062
28416,0.456747848007125
28417,0.5062781304737165
28418,0.4902647550410134
28419,0.47641035173213053
28420,0.45832623338592876
28421,0.45839436778753195
28422,0.4942548555113584
28423,0.5657696960100982
28424,0.4517910689644734
28425,0.501659854441579
28426,0.4632406862591199
28427,0.45104807213224707
28428,0.5016687679992211
28429,0.45575345635926084
28430,0.5351545138636045
28431,0.4793924737983986
28432,0.4623512550056461
28433,0.46504404078615813
28434,0.4764854881225662
28435,0.467693006158994
28436,0.4828339163104245
28437,0.4727316180690849
28438,0.5743243969595164
28439,0.6389334769790375
28440,0.4746405472934002
28441,0.5661468655400048
28442,0.46380552976811196
28443,0.47044927939914505
28444,0.4671835531726008
28445,0.48100654013941324
28446,0.4700736052596547
28447,0.5589803559774679
28448,0.5737046982675044
28449,0.48737441611605875
28450,0.45463821728334863
28451,0.5479320862138161
28452,0.48076601745029035
28453,0.4778107560944522
28454,0.46992727168418125
28455,0.5480011454597852
28456,0.45998940116818826
28457,0.45081341745170744
28458,0.5085665238739878
28459,0.4770289994859093
28460,0.4729715659148164
28461,0.5611471583535782
28462,0.45962957293703466
28463,0.5098213370695408
28464,0.45567610762191774
28465,0.48009672450557966
28466,0.46525895712901866
28467,0.48382045446532246
28468,0.4698411033030252
28469,0.5060030167054947
28470,0.5172763907623481
28471,0.49530199534386027
28472,0.6061265079316007
28473,0.4680075265915291
28474,0.531178215654756
28475,0.5374479721026721
28476,0.45400492078503746
28477,0.4843794759119452
28478,0.46732993642520115
28479,0.4944912290663422
28480,0.47640687063525367
28481,1.0
28482,0.5281698633951304
28483,0.4826718908601263
28484,0.5145247207726683
28485,0.4695536598784424
28486,0.459865735914405
28487,0.5557049737473226
28488,0.457202844694484
28489,0.4757519730025292
28490,0.46794830437013013
28491,0.45490473991217606
28492,0.5024473914195302
28493,0.45781043989508075
28494,0.46975558794848077
28495,0.48052702280676385
28496,0.528525798103465
28497,0.48298367712254814
28498,0.4770917606173395
28499,0.5947092650473932
28500,0.7004736554562051
28501,0.5055818760107791
28502,0.47259913074103926
28503,0.4588619376109965
28504,0.4648079880464644
28505,0.461608335665232
28506,0.461073567728185
28507,0.48242123711331564
28508,0.5153739061675209
28509,0.49441083066009284
28510,0.5461011570202006
28511,0.49600456631393713
28512,0.5074604419126514
28513,0.5214994253472444
28514,0.47687662674083203
28515,0.5155985310690475
28516,0.46472487340033475
28517,0.4699397488889961
28518,0.8206630931150807
28519,0.5499524630914853
28520,0.47158898046913267
28521,0.5156089202064476
28522,0.4623214463734672
28523,0.5071942850268878
28524,0.5179006444210457
28525,0.46846527682988764
28526,0.5074154896100028
28527,0.46435991863921133
28528,0.5165055908502975
28529,0.47044603526673456
28530,0.4618414213393565
28531,0.49332764327824846
28532,0.45878473549730286
28533,0.46278671309820857
28534,0.46175658573929335
28535,0.4526261951027311
28536,0.4571873769041147
28537,0.45406173961606394
28538,0.4562057526919708
28539,0.47915857619438984
28540,0.5207964820419541
28541,0.4538449877159811
28542,0.4609178933527695
28543,0.45452058445372845
28544,0.4628575245688969
28545,0.4962320853527454
28546,0.4780202094026147
28547,0.4538531276345291
28548,0.5064367632337544
28549,0.5144599574033626
28550,0.5100911369307961
28551,0.46181844845063563
28552,0.5354635560978587
28553,0.45188582995656007
28554,0.5096426551019262
28555,0.45726626948201277
28556,0.5277443646320137
28557,0.4702212630800211
28558,0.5006157049308428
28559,0.48743340319458733
28560,0.4763317283708195
28561,0.4830728134668741
28562,0.5304515326869809
28563,0.45833426843344954
28564,0.5160756952377955
28565,0.48873184470432524
28566,0.45977492968675837
28567,0.4641999094247327
28568,0.45626488517151115
28569,0.4614662633558454
28570,0.4810049111646983
28571,0.48230906785405697
28572,0.4722724019208084
28573,0.4779477633663413
28574,0.4832932521224877
28575,0.4558778571103717
28576,0.5128285696913572
28577,0.47434931628925064
28578,0.48666182365604366
28579,0.45833362419719753
28580,0.611940217796895
28581,0.5971708323589523
28582,0.45558785798101836
28583,0.4676122822170735
28584,0.57192794677395
28585,0.46513253226207757
28586,0.4706768312173238
28587,0.6194039879598021
28588,0.44818103836543444
28589,0.4520534556043543
28590,0.5405841086450989
28591,0.5703307039359222
28592,0.5147590388962524
28593,0.4766956094295347
28594,0.46701850875316475
28595,0.5443728197779526
28596,0.4601140921385558
28597,0.6304572351217752
28598,0.48314607193089976
28599,0.43706179653881766
28600,0.49761163448898554
28601,0.5575512110730071
28602,0.5007291516669043
28603,0.49784335359226156
28604,0.4629063760975469
28605,0.5266087037431482
28606,0.5030647754597347
28607,0.45550596059213505
28608,0.46592835333005056
28609,0.4852874830920226
28610,0.832580350348028
28611,0.4546951871806533
28612,0.45309230303361026
28613,0.48297753282167244
28614,0.4715984168488729
28615,0.47710412698406235
28616,0.4660981227445141
28617,0.4762633992064259
28618,0.5133720508298372
28619,0.4584906388762589
